study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_md5	fastq_ftp	sample_alias
PRJEB59576	SAMEA112483199	ERX10883025	ERR11476875	9555	Papio anubis	030ac069f5c5f58cb1ceaa3aecffa1bc;1a53f9c607c5e3b85e95b26621c13c80	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/075/ERR11476875/ERR11476875_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/075/ERR11476875/ERR11476875_2.fastq.gz	PD_0732
PRJEB59576	SAMEA112482972	ERX10382283	ERR10942974	9555	Papio anubis	58d82dfe861c48f25a7e7257e36801d9;cc3dacaa45302dc14941edd3b3863542	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10942974/ERR10942974_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10942974/ERR10942974_2.fastq.gz	PD_0219
PRJEB59576	SAMEA112483200	ERX10883026	ERR11476876	9555	Papio anubis	f3a86f6f25dc566ce274b61911370e1d;f463addd8759dc6db86fab239b476436	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/076/ERR11476876/ERR11476876_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/076/ERR11476876/ERR11476876_2.fastq.gz	PD_0733
PRJEB59576	SAMEA112483204	ERX10883030	ERR11476880	9555	Papio anubis	09ab4b7c89f44b8f1ff515d1563aafdc;8b3792f5ed4f98d2dce37d70ad8ab91f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/080/ERR11476880/ERR11476880_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/080/ERR11476880/ERR11476880_2.fastq.gz	PD_0737
PRJEB59576	SAMEA112482973	ERX10382288	ERR10942979	9555	Papio anubis	ed9851db58a3d4d828de1194dd3d387d;39948663420a95bda0360070ed630fb3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10942979/ERR10942979_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10942979/ERR10942979_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112483206	ERX10883032	ERR11476882	9555	Papio anubis	d1afef204ca40885105139a5d50041e7;aaf1d2f58ea6a1e98a083074a63bc589	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/082/ERR11476882/ERR11476882_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/082/ERR11476882/ERR11476882_2.fastq.gz	PD_0739
PRJEB59576	SAMEA112483211	ERX10883037	ERR11476887	9555	Papio anubis	c75224bfbe20d7aa9fbcd8f185cdafe9;47aa2898a259bb5f84d3a733539d5fc8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/087/ERR11476887/ERR11476887_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/087/ERR11476887/ERR11476887_2.fastq.gz	PD_0744
PRJEB59576	SAMEA112482973	ERX10382289	ERR10942980	9555	Papio anubis	57bc47cf86988ebd8923ab93ec66c270;b50c268f6571f04515a1eb0c143340e9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10942980/ERR10942980_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10942980/ERR10942980_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482973	ERX10382294	ERR10942985	9555	Papio anubis	ee1d91634fb4773a253c7f6b940a6031;7b00ff18ac6eecbb3f281f6e2b1dfb2a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10942985/ERR10942985_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10942985/ERR10942985_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482973	ERX10382295	ERR10942986	9555	Papio anubis	85ad36750d79d45c21ffe696902447b6;816ed63b8667d7e51e3cf99b3952edf1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/086/ERR10942986/ERR10942986_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/086/ERR10942986/ERR10942986_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482973	ERX10382296	ERR10942987	9555	Papio anubis	6f60f6b5f348150188195ad2c568355f;f1215ac8faf40147af9a810fae8fd9f7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/087/ERR10942987/ERR10942987_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/087/ERR10942987/ERR10942987_2.fastq.gz	PD_0220
PRJEB59576	SAMEA112482974	ERX10382299	ERR10942990	9555	Papio anubis	c8531c2f84a9441bf59291eb4ae54670;dc4b7f1f7c632c8b2b238df76687bc02	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/090/ERR10942990/ERR10942990_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/090/ERR10942990/ERR10942990_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382307	ERR10942998	9555	Papio anubis	fcc26f25aafd18b9996baf3bba3a4df7;5b7a0756925b3960448cae98b3679a57	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/098/ERR10942998/ERR10942998_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/098/ERR10942998/ERR10942998_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482974	ERX10382312	ERR10943003	9555	Papio anubis	bdd7a414f38b4c8765339a098f5d09c7;417766ec75e42560369262a5a3503912	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10943003/ERR10943003_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10943003/ERR10943003_2.fastq.gz	PD_0221
PRJEB59576	SAMEA112482975	ERX10382314	ERR10943005	9555	Papio anubis	0e7897bf12784b2bfd8222f1a575b10e;3123ca3ead9094bb59cc77f866836867	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10943005/ERR10943005_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10943005/ERR10943005_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382315	ERR10943006	9555	Papio anubis	bfed7119969c3fe127f9a5335c4087da;a955cba3f8a6344b28d9097c13d7c6d6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10943006/ERR10943006_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10943006/ERR10943006_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382322	ERR10943013	9555	Papio anubis	2cfdd247b9cb7e8f6af059a02c7e94fb;e870d0e4e45e9c698b04779663d372d7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10943013/ERR10943013_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10943013/ERR10943013_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382323	ERR10943014	9555	Papio anubis	533c0340ee590135581ffd572cc3c1cb;939bc16e6ad3f637f284f70b764a619c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/014/ERR10943014/ERR10943014_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/014/ERR10943014/ERR10943014_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482975	ERX10382324	ERR10943015	9555	Papio anubis	09bae4d16217f2585f8cd30dde6474ae;7f303a5fe9fe64b11cba2e9d7a8083f0	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/015/ERR10943015/ERR10943015_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/015/ERR10943015/ERR10943015_2.fastq.gz	PD_0222
PRJEB59576	SAMEA112482976	ERX10382327	ERR10943018	9556	Papio cynocephalus	f614b1922ed9fce8bab12a3be5ed9baf;bf7f91cc91a041506adc684b576a9425	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/018/ERR10943018/ERR10943018_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/018/ERR10943018/ERR10943018_2.fastq.gz	PD_0223
PRJEB59576	SAMEA112482976	ERX10382328	ERR10943019	9556	Papio cynocephalus	f37909954875de58eb013280b0554948;0149417f107288e5fa6b29de89a9f151	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/019/ERR10943019/ERR10943019_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/019/ERR10943019/ERR10943019_2.fastq.gz	PD_0223
PRJEB59576	SAMEA112482976	ERX10382330	ERR10943021	9556	Papio cynocephalus	74a74fe3f3fa2bfb7bfb845ecd109180;72da0cd1b64a07cd8e4897e8b0ef5ad9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/021/ERR10943021/ERR10943021_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/021/ERR10943021/ERR10943021_2.fastq.gz	PD_0223
PRJEB59576	SAMEA112482976	ERX10382331	ERR10943022	9556	Papio cynocephalus	c37205d4e2b9c67f4c6891f266d01066;c394e2e20a4a6bf614c5a369a9bbe0bd	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/022/ERR10943022/ERR10943022_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/022/ERR10943022/ERR10943022_2.fastq.gz	PD_0223
PRJEB59576	SAMEA112482976	ERX10382333	ERR10943024	9556	Papio cynocephalus	e407cb31ad4f9198509192a581117b88;c93185c70c235623b361838ca008d08e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/024/ERR10943024/ERR10943024_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/024/ERR10943024/ERR10943024_2.fastq.gz	PD_0223
PRJEB59576	SAMEA112482977	ERX10382338	ERR10943029	9556	Papio cynocephalus	639ff4d6fcfe35fbfddf36d31b664f3e;ca7d5f801b0c0cce44599d41367c6f2f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/029/ERR10943029/ERR10943029_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/029/ERR10943029/ERR10943029_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482977	ERX10382341	ERR10943032	9556	Papio cynocephalus	abb2abe72f842b8a9d1c0ee21b635e4e;8f3cc76552770d326129789ed958e277	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/032/ERR10943032/ERR10943032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/032/ERR10943032/ERR10943032_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482977	ERX10382342	ERR10943033	9556	Papio cynocephalus	02105137ecc67ed48a1ce50abf7b3a99;6518ec19a9d18056cad90eee986df150	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10943033/ERR10943033_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10943033/ERR10943033_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482977	ERX10382350	ERR10943041	9556	Papio cynocephalus	409442c173e18c1344e70162632d7ac8;88441a7d6163c4afb503f3d4cf54dc62	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10943041/ERR10943041_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10943041/ERR10943041_2.fastq.gz	PD_0224
PRJEB59576	SAMEA112482978	ERX10382351	ERR10943042	9556	Papio cynocephalus	38a17c3da0244e3532ea5a4ff43b839e;1e08eb7b1360df0103f6b0fa87c333e8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10943042/ERR10943042_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10943042/ERR10943042_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482978	ERX10382352	ERR10943043	9556	Papio cynocephalus	1333eb3d6adbebfd8dca5e659468ea8e;53a520442462ad90c9d20b03ec0c108a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10943043/ERR10943043_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10943043/ERR10943043_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482978	ERX10382357	ERR10943048	9556	Papio cynocephalus	7ea72254c20867999918c30ebb01d0f8;d2ad28d493fd784c87eb7fd2bc165efb	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/048/ERR10943048/ERR10943048_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/048/ERR10943048/ERR10943048_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482978	ERX10382360	ERR10943051	9556	Papio cynocephalus	c2deca61f13d61c997450857fa999ddb;677945a9ae5c041b2a7ee5067ad4f287	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/051/ERR10943051/ERR10943051_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/051/ERR10943051/ERR10943051_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482978	ERX10382361	ERR10943052	9556	Papio cynocephalus	15f31cd4993953c652f2774cf1fbd138;80f3ff36e3fb0c5c1d33c70361118087	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/052/ERR10943052/ERR10943052_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/052/ERR10943052/ERR10943052_2.fastq.gz	PD_0225
PRJEB59576	SAMEA112482979	ERX10382368	ERR10943059	9556	Papio cynocephalus	3402fa83a37bbfb06d9d6e2e9b1fbb82;f99f8dd080116ba30f6aa5eec04be979	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/059/ERR10943059/ERR10943059_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/059/ERR10943059/ERR10943059_2.fastq.gz	PD_0226
PRJEB59576	SAMEA112482979	ERX10382369	ERR10943060	9556	Papio cynocephalus	033ea7a7811d5488ca66cb2280112fac;d812945fe1b3201890bfbce0c2532d26	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/060/ERR10943060/ERR10943060_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/060/ERR10943060/ERR10943060_2.fastq.gz	PD_0226
PRJEB59576	SAMEA112482979	ERX10382370	ERR10943061	9556	Papio cynocephalus	45c2bbf21ddaff940ca9ce1dc57afebf;504a76cc9ef42b5e8391e830ae5a81d7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/061/ERR10943061/ERR10943061_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/061/ERR10943061/ERR10943061_2.fastq.gz	PD_0226
PRJEB59576	SAMEA112482979	ERX10382371	ERR10943062	9556	Papio cynocephalus	0a4c4f90738000a1e5a837e6b6f9c3ee;be071fb8060a972ba779f5aca780626f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10943062/ERR10943062_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10943062/ERR10943062_2.fastq.gz	PD_0226
PRJEB59576	SAMEA112482979	ERX10382375	ERR10943066	9556	Papio cynocephalus	71453be143c6078bdd91a59e476b0532;dae4ae1d5080175e6705eb59ec98951e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10943066/ERR10943066_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10943066/ERR10943066_2.fastq.gz	PD_0226
PRJEB59576	SAMEA112482980	ERX10382381	ERR10943072	9556	Papio cynocephalus	431e6cae0fbaf7e3a40f320693f0527d;0ded4b9d8ee13e6c3cee9f58a901e110	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10943072/ERR10943072_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10943072/ERR10943072_2.fastq.gz	PD_0227
PRJEB59576	SAMEA112482980	ERX10382386	ERR10943077	9556	Papio cynocephalus	90eed0b45d0ec62d6a35b530d8ec228e;d3d0564d6d68fd998e0266a6465e4040	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10943077/ERR10943077_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10943077/ERR10943077_2.fastq.gz	PD_0227
PRJEB59576	SAMEA112482980	ERX10382390	ERR10943081	9556	Papio cynocephalus	47183ffef964ce10f97f1aa8651f5b95;5d32b6db754801e43bd5d02fb9caded7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10943081/ERR10943081_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10943081/ERR10943081_2.fastq.gz	PD_0227
PRJEB59576	SAMEA112482980	ERX10382391	ERR10943082	9556	Papio cynocephalus	452d039c285fa980f21f365ad1f64b10;148c9e01217b743f538d15ecb9e34280	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10943082/ERR10943082_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10943082/ERR10943082_2.fastq.gz	PD_0227
PRJEB59576	SAMEA112482980	ERX10382392	ERR10943083	9556	Papio cynocephalus	1eefb4c0a849f9fb860efbb29c14829e;8b81a5ac3cc9e2536f1a2eb852872639	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10943083/ERR10943083_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10943083/ERR10943083_2.fastq.gz	PD_0227
PRJEB59576	SAMEA112482981	ERX10382401	ERR10943092	9556	Papio cynocephalus	97488f30b5237fe89e5e19829d5aaf57;2aead645024fa8278404696bd148565c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/092/ERR10943092/ERR10943092_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/092/ERR10943092/ERR10943092_2.fastq.gz	PD_0228
PRJEB59576	SAMEA112482981	ERX10382403	ERR10943094	9556	Papio cynocephalus	d6a5460cf1e06fb37caca9c5cc4a32ff;f062dd9e62f3f63f2e8d71ccaef9c599	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/094/ERR10943094/ERR10943094_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/094/ERR10943094/ERR10943094_2.fastq.gz	PD_0228
PRJEB59576	SAMEA112482981	ERX10382406	ERR10943097	9556	Papio cynocephalus	b72ac403dc94a1ebfbeb55eecc77b175;3f1730e4763eecb80c47c626c030a955	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/097/ERR10943097/ERR10943097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/097/ERR10943097/ERR10943097_2.fastq.gz	PD_0228
PRJEB59576	SAMEA112482982	ERX10382408	ERR10943099	9556	Papio cynocephalus	0e5f86b9314ca469d33ba823c7cdf2ed;26fc546a852b69c26e8da38cbe02a4bc	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/099/ERR10943099/ERR10943099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/099/ERR10943099/ERR10943099_2.fastq.gz	PD_0229
PRJEB59576	SAMEA112482982	ERX10382414	ERR10943105	9556	Papio cynocephalus	cc7b221c3bb9fd44b4379c7c6c2ad6da;cae33265533ac0873cbc8a2d6b62205d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10943105/ERR10943105_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10943105/ERR10943105_2.fastq.gz	PD_0229
PRJEB59576	SAMEA112482982	ERX10382420	ERR10943111	9556	Papio cynocephalus	ddc8c2f702938451546b7a7b7bd503d7;1875124adfcf4c2bd82be77f416fc315	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10943111/ERR10943111_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10943111/ERR10943111_2.fastq.gz	PD_0229
PRJEB59576	SAMEA112482983	ERX10382421	ERR10943112	9556	Papio cynocephalus	9a5c0b81e1c98df1a94cc80f87e78f0b;57cff23699879597b1bdb43750dd88ec	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10943112/ERR10943112_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10943112/ERR10943112_2.fastq.gz	PD_0230
PRJEB59576	SAMEA112482983	ERX10382422	ERR10943113	9556	Papio cynocephalus	2b27be01b11d5355ab37b7a36d247e67;44144ab8f27d75d84c989ccb7b54acf5	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10943113/ERR10943113_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10943113/ERR10943113_2.fastq.gz	PD_0230
PRJEB59576	SAMEA112482983	ERX10382426	ERR10943117	9556	Papio cynocephalus	72c6f4730b9e7ef8ab24985abe388fbc;b65b3ae38e14b0c87b1bebe7a19d5c67	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/017/ERR10943117/ERR10943117_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/017/ERR10943117/ERR10943117_2.fastq.gz	PD_0230
PRJEB59576	SAMEA112482983	ERX10382433	ERR10943124	9556	Papio cynocephalus	1f76043509a77ab00aad19c0294e8286;c4df9e50f0629bb59887538e42a9cb65	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/024/ERR10943124/ERR10943124_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/024/ERR10943124/ERR10943124_2.fastq.gz	PD_0230
PRJEB59576	SAMEA112482984	ERX10382435	ERR10943126	9556	Papio cynocephalus	0799c263b75498c6b724a92e3e2ce9df;faeba7dec0fbcd8757550a4cdab56b1d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/026/ERR10943126/ERR10943126_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/026/ERR10943126/ERR10943126_2.fastq.gz	PD_0231
PRJEB59576	SAMEA112482984	ERX10382440	ERR10943131	9556	Papio cynocephalus	b0c7c2ea1ec9e990f9879faf56598f7c;5c6ddc64845cdd1007613760ef63e503	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/031/ERR10943131/ERR10943131_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/031/ERR10943131/ERR10943131_2.fastq.gz	PD_0231
PRJEB59576	SAMEA112482984	ERX10382445	ERR10943136	9556	Papio cynocephalus	515a56eaad106fb78db53979a5f762b3;34fc42647d08f82a3f984a3e8048bd7d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10943136/ERR10943136_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10943136/ERR10943136_2.fastq.gz	PD_0231
PRJEB59576	SAMEA112482984	ERX10382447	ERR10943138	9556	Papio cynocephalus	f6879c0568acfc288a0df5a2c1d43af3;b239b7f612760ef997f337369bcebf78	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10943138/ERR10943138_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10943138/ERR10943138_2.fastq.gz	PD_0231
PRJEB59576	SAMEA112482984	ERX10382448	ERR10943139	9556	Papio cynocephalus	e01835b5762dc393f8772817b87995d7;f21329b24039f006062be8a35c7720fe	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10943139/ERR10943139_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10943139/ERR10943139_2.fastq.gz	PD_0231
PRJEB59576	SAMEA112482985	ERX10382451	ERR10943142	9556	Papio cynocephalus	83578233b12a2b78d61e9ad1d45f0e03;ea9aa56c1cf4868df165a256e3710b0f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10943142/ERR10943142_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10943142/ERR10943142_2.fastq.gz	PD_0232
PRJEB59576	SAMEA112482985	ERX10382458	ERR10943149	9556	Papio cynocephalus	e6a9c144ac261caac6389f860c4498a5;18bbe040b00ded3108678e20da49dacc	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/049/ERR10943149/ERR10943149_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/049/ERR10943149/ERR10943149_2.fastq.gz	PD_0232
PRJEB59576	SAMEA112482985	ERX10382462	ERR10943153	9556	Papio cynocephalus	762dccce9fc5b2fabff686d40b714142;a444cae3b27b214c118a57455de401a6	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/053/ERR10943153/ERR10943153_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/053/ERR10943153/ERR10943153_2.fastq.gz	PD_0232
PRJEB59576	SAMEA112482986	ERX10382467	ERR10943158	9556	Papio cynocephalus	f0f68cdde0f27c1da0b494f6e201023e;772852a3873cfb973de3b0509a103d7f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/058/ERR10943158/ERR10943158_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/058/ERR10943158/ERR10943158_2.fastq.gz	PD_0233
PRJEB59576	SAMEA112482986	ERX10382475	ERR10943166	9556	Papio cynocephalus	bb97854a74a4a4152cd6cd415b6467b8;7af3c3fcff06d82f69d55bc20e9244d0	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10943166/ERR10943166_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10943166/ERR10943166_2.fastq.gz	PD_0233
PRJEB59576	SAMEA112482987	ERX10382477	ERR10943168	9556	Papio cynocephalus	7d2db60a8075f8442115602f8c25e3a8;07acd27146900e4b7494eeb6029d7d68	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10943168/ERR10943168_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10943168/ERR10943168_2.fastq.gz	PD_0234
PRJEB59576	SAMEA112482987	ERX10382478	ERR10943169	9556	Papio cynocephalus	85bafcc4a7359f1df8bff81dc2f23a45;a2a4f9ec1a25f2ff194a5a3c75c635b3	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10943169/ERR10943169_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10943169/ERR10943169_2.fastq.gz	PD_0234
PRJEB59576	SAMEA112482987	ERX10382479	ERR10943170	9556	Papio cynocephalus	3b5ed226e7e8c93d9e8f408b2f6fea95;176debdcb886cbe13be615c290720b77	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10943170/ERR10943170_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10943170/ERR10943170_2.fastq.gz	PD_0234
PRJEB59576	SAMEA112482988	ERX10382492	ERR10943183	9556	Papio cynocephalus	1d33103e8ae2e661b0fb5e51c19d679a;12f7bf6c5fa72aacecd28c9183f5cbaf	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10943183/ERR10943183_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10943183/ERR10943183_2.fastq.gz	PD_0235
PRJEB59576	SAMEA112482988	ERX10382494	ERR10943185	9556	Papio cynocephalus	0e90655ebd6554ccbf68fdf18990f7f7;2989758d15b06c63f237afe0a3fda5ba	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10943185/ERR10943185_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10943185/ERR10943185_2.fastq.gz	PD_0235
